t;T_surf;M_Europa;M_loss;R_Europa;Density
259300.000;280.590363;2.71464758E+22;0.00000000;1525069.12;1830.00000
259400.000;280.590363;2.71569422E+22;0.00000000;1525265.38;1830.00000
259500.000;280.591125;2.71674086E+22;0.00000000;1525461.62;1830.00000
259600.000;280.591858;2.71778749E+22;0.00000000;1525657.75;1830.00000
259700.000;280.591858;2.71883413E+22;0.00000000;1525853.88;1830.00000
259800.000;280.591858;2.71988077E+22;0.00000000;1526050.00;1830.00000
259900.000;280.591858;2.72092740E+22;0.00000000;1526246.00;1830.00000
260000.000;280.591858;2.72197404E+22;0.00000000;1526442.00;1830.00000
260100.000;280.593323;2.72302068E+22;0.00000000;1526638.00;1830.00000
260200.000;280.593323;2.72406731E+22;0.00000000;1526833.88;1830.00000
260300.000;280.593323;2.72511395E+22;0.00000000;1527029.75;1830.00000
260400.000;280.593323;2.72616058E+22;0.00000000;1527225.50;1830.00000
260500.000;280.593323;2.72720722E+22;0.00000000;1527421.25;1830.00000
260600.000;280.593323;2.72825386E+22;0.00000000;1527617.00;1830.00000
260700.000;280.594818;2.72930049E+22;0.00000000;1527812.62;1830.00000
260800.000;280.594818;2.73034713E+22;0.00000000;1528008.25;1830.00000
260900.000;280.594818;2.73139377E+22;0.00000000;1528203.75;1830.00000
261000.000;280.594818;2.73244040E+22;0.00000000;1528399.25;1830.00000
261100.000;280.594818;2.73348704E+22;0.00000000;1528594.62;1830.00000
261200.000;280.594818;2.73453368E+22;0.00000000;1528790.00;1830.00000
261300.000;280.596313;2.73558031E+22;0.00000000;1528985.38;1830.00000
261400.000;280.596313;2.73662695E+22;0.00000000;1529180.62;1830.00000
261500.000;280.596313;2.73767359E+22;0.00000000;1529375.88;1830.00000
261600.000;280.596313;2.73872022E+22;0.00000000;1529571.00;1830.00000
261700.000;280.596313;2.73976686E+22;0.00000000;1529766.12;1830.00000
261800.000;280.597046;2.74081350E+22;0.00000000;1529961.25;1830.00000
261900.000;280.597778;2.74186013E+22;0.00000000;1530156.25;1830.00000
262000.000;280.597778;2.74290677E+22;0.00000000;1530351.25;1830.00000
262100.000;280.597778;2.74395341E+22;0.00000000;1530546.25;1830.00000
262200.000;280.597778;2.74500004E+22;0.00000000;1530741.12;1830.00000
262300.000;280.597778;2.74604668E+22;0.00000000;1530936.00;1830.00000
262400.000;280.598511;2.74709332E+22;0.00000000;1531130.75;1830.00000
262500.000;280.599274;2.74813995E+22;0.00000000;1531325.50;1830.00000
262600.000;280.599274;2.74918659E+22;0.00000000;1531520.25;1830.00000
262700.000;280.599274;2.75023323E+22;0.00000000;1531714.88;1830.00000
262800.000;280.599274;2.75127986E+22;0.00000000;1531909.50;1830.00000
262900.000;280.599274;2.75232650E+22;0.00000000;1532104.00;1830.00000
263000.000;280.600037;2.75337314E+22;0.00000000;1532298.50;1830.00000
263100.000;280.600769;2.75441977E+22;0.00000000;1532493.00;1830.00000
263200.000;280.600769;2.75546641E+22;0.00000000;1532687.38;1830.00000
263300.000;280.600769;2.75651304E+22;0.00000000;1532881.75;1830.00000
263400.000;280.600769;2.75755968E+22;0.00000000;1533076.00;1830.00000
263500.000;280.600769;2.75860632E+22;0.00000000;1533270.25;1830.00000
263600.000;280.601501;2.75965295E+22;0.00000000;1533464.50;1830.00000
263700.000;280.602264;2.76069959E+22;0.00000000;1533658.62;1830.00000
263800.000;280.602264;2.76174623E+22;0.00000000;1533852.75;1830.00000
263900.000;280.602264;2.76279286E+22;0.00000000;1534046.88;1830.00000
264000.000;280.602264;2.76383950E+22;0.00000000;1534240.88;1830.00000
264100.000;280.602264;2.76488614E+22;0.00000000;1534434.88;1830.00000
264200.000;280.603027;2.76593277E+22;0.00000000;1534628.75;1830.00000
264300.000;280.603760;2.76697941E+22;0.00000000;1534822.62;1830.00000
264400.000;280.603760;2.76802605E+22;0.00000000;1535016.50;1830.00000
264500.000;280.603760;2.76907268E+22;0.00000000;1535210.25;1830.00000
264600.000;280.603760;2.77011932E+22;0.00000000;1535404.00;1830.00000
264700.000;280.603760;2.77116596E+22;0.00000000;1535597.62;1830.00000
264800.000;280.604492;2.77221259E+22;0.00000000;1535791.25;1830.00000
264900.000;280.605255;2.77325923E+22;0.00000000;1535984.88;1830.00000
265000.000;280.605255;2.77430587E+22;0.00000000;1536178.38;1830.00000
265100.000;280.605255;2.77535250E+22;0.00000000;1536371.88;1830.00000
265200.000;280.605255;2.77639914E+22;0.00000000;1536565.38;1830.00000
265300.000;280.605255;2.77744578E+22;0.00000000;1536758.75;1830.00000
265400.000;280.606018;2.77849241E+22;0.00000000;1536952.12;1830.00000
265500.000;280.606750;2.77953905E+22;0.00000000;1537145.38;1830.00000
265600.000;280.606750;2.78058569E+22;0.00000000;1537338.62;1830.00000
265700.000;280.606750;2.78163232E+22;0.00000000;1537531.75;1830.00000
265800.000;280.606750;2.78267896E+22;0.00000000;1537724.88;1830.00000
265900.000;280.606750;2.78372560E+22;0.00000000;1537918.00;1830.00000
266000.000;280.607483;2.78477223E+22;0.00000000;1538111.00;1830.00000
266100.000;280.608246;2.78581887E+22;0.00000000;1538304.00;1830.00000
266200.000;280.608246;2.78686550E+22;0.00000000;1538497.00;1830.00000
266300.000;280.608246;2.78791214E+22;0.00000000;1538689.88;1830.00000
266400.000;280.608246;2.78895878E+22;0.00000000;1538882.75;1830.00000
266500.000;280.608246;2.79000541E+22;0.00000000;1539075.62;1830.00000
266600.000;280.608246;2.79105205E+22;0.00000000;1539268.38;1830.00000
266700.000;280.609741;2.79209869E+22;0.00000000;1539461.12;1830.00000
266800.000;280.609741;2.79314532E+22;0.00000000;1539653.75;1830.00000
266900.000;280.609741;2.79419196E+22;0.00000000;1539846.38;1830.00000
267000.000;280.609741;2.79523860E+22;0.00000000;1540039.00;1830.00000
267100.000;280.609741;2.79628523E+22;0.00000000;1540231.50;1830.00000
267200.000;280.609741;2.79733187E+22;0.00000000;1540424.00;1830.00000
267300.000;280.611206;2.79837851E+22;0.00000000;1540616.38;1830.00000
267400.000;280.611206;2.79942514E+22;0.00000000;1540808.75;1830.00000
267500.000;280.611206;2.80047178E+22;0.00000000;1541001.12;1830.00000
267600.000;280.611206;2.80151842E+22;0.00000000;1541193.38;1830.00000
267700.000;280.611206;2.80256505E+22;0.00000000;1541385.62;1830.00000
267800.000;280.611206;2.80361169E+22;0.00000000;1541577.75;1830.00000
267900.000;280.611938;2.80465833E+22;0.00000000;1541769.88;1830.00000
268000.000;280.612701;2.80570496E+22;0.00000000;1541962.00;1830.00000
268100.000;280.612701;2.80675160E+22;0.00000000;1542154.00;1830.00000
268200.000;280.612701;2.80779824E+22;0.00000000;1542346.00;1830.00000
268300.000;280.612701;2.80884487E+22;0.00000000;1542537.88;1830.00000
268400.000;280.612701;2.80989151E+22;0.00000000;1542729.75;1830.00000
268500.000;280.613464;2.81093815E+22;0.00000000;1542921.62;1830.00000
268600.000;280.614197;2.81198478E+22;0.00000000;1543113.38;1830.00000
268700.000;280.614197;2.81303142E+22;0.00000000;1543305.12;1830.00000
268800.000;280.614197;2.81407806E+22;0.00000000;1543496.88;1830.00000
268900.000;280.614197;2.81512469E+22;0.00000000;1543688.50;1830.00000
269000.000;280.614197;2.81617133E+22;0.00000000;1543880.12;1830.00000
269100.000;280.614929;2.81721796E+22;0.00000000;1544071.62;1830.00000
269200.000;280.615662;2.81826460E+22;0.00000000;1544263.12;1830.00000
269300.000;280.615662;2.81931124E+22;0.00000000;1544454.62;1830.00000
269400.000;280.615662;2.82035787E+22;0.00000000;1544646.00;1830.00000
269500.000;280.615662;2.82140451E+22;0.00000000;1544837.38;1830.00000
269600.000;280.615662;2.82245115E+22;0.00000000;1545028.75;1830.00000
269700.000;280.616394;2.82349778E+22;0.00000000;1545220.00;1830.00000
269800.000;280.617157;2.82454442E+22;0.00000000;1545411.25;1830.00000
269900.000;280.617157;2.82559106E+22;0.00000000;1545602.50;1830.00000
270000.000;280.617157;2.82663769E+22;0.00000000;1545793.62;1830.00000
270100.000;280.617157;2.82768433E+22;0.00000000;1545984.75;1830.00000
270200.000;280.617157;2.82873097E+22;0.00000000;1546175.75;1830.00000
270300.000;280.617920;2.82977760E+22;0.00000000;1546366.75;1830.00000
270400.000;280.618652;2.83082424E+22;0.00000000;1546557.75;1830.00000
270500.000;280.618652;2.83187088E+22;0.00000000;1546748.62;1830.00000
270600.000;280.618652;2.83291751E+22;0.00000000;1546939.50;1830.00000
270700.000;280.618652;2.83396415E+22;0.00000000;1547130.25;1830.00000
270800.000;280.618652;2.83501079E+22;0.00000000;1547321.00;1830.00000
270900.000;280.618652;2.83605742E+22;0.00000000;1547511.75;1830.00000
271000.000;280.619385;2.83710406E+22;0.00000000;1547702.38;1830.00000
271100.000;280.620148;2.83815070E+22;0.00000000;1547893.00;1830.00000
271200.000;280.620148;2.83919733E+22;0.00000000;1548083.62;1830.00000
271300.000;280.620148;2.84024397E+22;0.00000000;1548274.12;1830.00000
271400.000;280.620148;2.84129061E+22;0.00000000;1548464.62;1830.00000
271500.000;280.620148;2.84233724E+22;0.00000000;1548655.12;1830.00000
271600.000;280.620911;2.84338388E+22;0.00000000;1548845.50;1830.00000
271700.000;280.621643;2.84443052E+22;0.00000000;1549035.88;1830.00000
271800.000;280.621643;2.84547715E+22;0.00000000;1549226.12;1830.00000
271900.000;280.621643;2.84652379E+22;0.00000000;1549416.38;1830.00000
272000.000;280.621643;2.84757042E+22;0.00000000;1549606.62;1830.00000
272100.000;280.621643;2.84861706E+22;0.00000000;1549796.75;1830.00000
272200.000;280.622375;2.84966370E+22;0.00000000;1549986.88;1830.00000
272300.000;280.623138;2.85071033E+22;0.00000000;1550176.88;1830.00000
272400.000;280.623138;2.85175697E+22;0.00000000;1550366.88;1830.00000
272500.000;280.623138;2.85280361E+22;0.00000000;1550556.88;1830.00000
272600.000;280.623138;2.85385024E+22;0.00000000;1550746.75;1830.00000
272700.000;280.623138;2.85489688E+22;0.00000000;1550936.62;1830.00000
272800.000;280.623138;2.85594352E+22;0.00000000;1551126.50;1830.00000
272900.000;280.623901;2.85699015E+22;0.00000000;1551316.25;1830.00000
273000.000;280.624634;2.85803679E+22;0.00000000;1551506.00;1830.00000
273100.000;280.624634;2.85908343E+22;0.00000000;1551695.75;1830.00000
273200.000;280.624634;2.86013006E+22;0.00000000;1551885.38;1830.00000
273300.000;280.624634;2.86117670E+22;0.00000000;1552075.00;1830.00000
273400.000;280.624634;2.86222334E+22;0.00000000;1552264.50;1830.00000
273500.000;280.625366;2.86326997E+22;0.00000000;1552454.00;1830.00000
273600.000;280.626129;2.86431661E+22;0.00000000;1552643.50;1830.00000
273700.000;280.626129;2.86536325E+22;0.00000000;1552832.88;1830.00000
273800.000;280.626129;2.86640988E+22;0.00000000;1553022.25;1830.00000
273900.000;280.626129;2.86745652E+22;0.00000000;1553211.62;1830.00000
274000.000;280.626129;2.86850316E+22;0.00000000;1553400.88;1830.00000
274100.000;280.626892;2.86954979E+22;0.00000000;1553590.12;1830.00000
274200.000;280.627625;2.87059643E+22;0.00000000;1553779.25;1830.00000
274300.000;280.627625;2.87164307E+22;0.00000000;1553968.38;1830.00000
274400.000;280.627625;2.87268970E+22;0.00000000;1554157.50;1830.00000
274500.000;280.627625;2.87373634E+22;0.00000000;1554346.62;1830.00000
274600.000;280.627625;2.87478298E+22;0.00000000;1554535.62;1830.00000
274700.000;280.627625;2.87582961E+22;0.00000000;1554724.62;1830.00000
274800.000;280.628357;2.87687625E+22;0.00000000;1554913.50;1830.00000
274900.000;280.629089;2.87792288E+22;0.00000000;1555102.38;1830.00000
275000.000;280.629089;2.87896952E+22;0.00000000;1555291.25;1830.00000
275100.000;280.629089;2.88001616E+22;0.00000000;1555480.00;1830.00000
275200.000;280.629089;2.88106279E+22;0.00000000;1555668.75;1830.00000
275300.000;280.629089;2.88210943E+22;0.00000000;1555857.38;1830.00000
275400.000;280.629822;2.88315607E+22;0.00000000;1556046.00;1830.00000
275500.000;280.630585;2.88420270E+22;0.00000000;1556234.62;1830.00000
275600.000;280.630585;2.88524934E+22;0.00000000;1556423.12;1830.00000
275700.000;280.630585;2.88629598E+22;0.00000000;1556611.62;1830.00000
275800.000;280.630585;2.88734261E+22;0.00000000;1556800.12;1830.00000
275900.000;280.630585;2.88838925E+22;0.00000000;1556988.50;1830.00000
276000.000;280.630585;2.88943589E+22;0.00000000;1557176.88;1830.00000
276100.000;280.631348;2.89048252E+22;0.00000000;1557365.25;1830.00000
276200.000;280.632080;2.89152916E+22;0.00000000;1557553.50;1830.00000
276300.000;280.632080;2.89257580E+22;0.00000000;1557741.75;1830.00000
276400.000;280.632080;2.89362243E+22;0.00000000;1557929.88;1830.00000
276500.000;280.632080;2.89466907E+22;0.00000000;1558118.00;1830.00000
276600.000;280.632080;2.89571571E+22;0.00000000;1558306.12;1830.00000
276700.000;280.632812;2.89676234E+22;0.00000000;1558494.12;1830.00000
276800.000;280.633545;2.89780898E+22;0.00000000;1558682.12;1830.00000
276900.000;280.633545;2.89885562E+22;0.00000000;1558870.12;1830.00000
277000.000;280.633545;2.89990225E+22;0.00000000;1559058.00;1830.00000
277100.000;280.633545;2.90094889E+22;0.00000000;1559245.88;1830.00000
277200.000;280.633545;2.90199553E+22;0.00000000;1559433.75;1830.00000
277300.000;280.634277;2.90304216E+22;0.00000000;1559621.50;1830.00000
277400.000;280.635040;2.90408880E+22;0.00000000;1559809.25;1830.00000
277500.000;280.635040;2.90513544E+22;0.00000000;1559996.88;1830.00000
277600.000;280.635040;2.90618207E+22;0.00000000;1560184.50;1830.00000
277700.000;280.635040;2.90722871E+22;0.00000000;1560372.12;1830.00000
277800.000;280.635040;2.90827535E+22;0.00000000;1560559.62;1830.00000
277900.000;280.635040;2.90932198E+22;0.00000000;1560747.12;1830.00000
278000.000;280.635803;2.91036862E+22;0.00000000;1560934.62;1830.00000
278100.000;280.636536;2.91141525E+22;0.00000000;1561122.12;1830.00000
278200.000;280.636536;2.91246189E+22;0.00000000;1561309.50;1830.00000
278300.000;280.636536;2.91350853E+22;0.00000000;1561496.88;1830.00000
278400.000;280.636536;2.91455516E+22;0.00000000;1561684.12;1830.00000
278500.000;280.636536;2.91560180E+22;0.00000000;1561871.38;1830.00000
278600.000;280.636536;2.91664844E+22;0.00000000;1562058.62;1830.00000
278700.000;280.637268;2.91769507E+22;0.00000000;1562245.75;1830.00000
278800.000;280.638031;2.91874171E+22;0.00000000;1562432.88;1830.00000
278900.000;280.638031;2.91978835E+22;0.00000000;1562619.88;1830.00000
279000.000;280.638031;2.92083498E+22;0.00000000;1562806.88;1830.00000
279100.000;280.638031;2.92188162E+22;0.00000000;1562993.88;1830.00000
279200.000;280.638031;2.92292826E+22;0.00000000;1563180.75;1830.00000
279300.000;280.638794;2.92397489E+22;0.00000000;1563367.62;1830.00000
279400.000;280.639526;2.92502153E+22;0.00000000;1563554.50;1830.00000
279500.000;280.639526;2.92606817E+22;0.00000000;1563741.25;1830.00000
279600.000;280.639526;2.92711480E+22;0.00000000;1563928.00;1830.00000
279700.000;280.639526;2.92816144E+22;0.00000000;1564114.75;1830.00000
279800.000;280.639526;2.92920808E+22;0.00000000;1564301.38;1830.00000
279900.000;280.639526;2.93025471E+22;0.00000000;1564488.00;1830.00000
280000.000;280.640259;2.93130135E+22;0.00000000;1564674.62;1830.00000
280100.000;280.641022;2.93234799E+22;0.00000000;1564861.12;1830.00000
280200.000;280.641022;2.93339462E+22;0.00000000;1565047.62;1830.00000
280300.000;280.641022;2.93444126E+22;0.00000000;1565234.12;1830.00000
280400.000;280.641022;2.93548790E+22;0.00000000;1565420.50;1830.00000
280500.000;280.641022;2.93653453E+22;0.00000000;1565606.88;1830.00000
280600.000;280.641785;2.93758117E+22;0.00000000;1565793.12;1830.00000
280700.000;280.642517;2.93862781E+22;0.00000000;1565979.38;1830.00000
280800.000;280.642517;2.93967444E+22;0.00000000;1566165.62;1830.00000
280900.000;280.642517;2.94072108E+22;0.00000000;1566351.75;1830.00000
281000.000;280.642517;2.94176771E+22;0.00000000;1566537.88;1830.00000
281100.000;280.642517;2.94281435E+22;0.00000000;1566724.00;1830.00000
281200.000;280.642517;2.94386099E+22;0.00000000;1566910.00;1830.00000
281300.000;280.643250;2.94490762E+22;0.00000000;1567096.00;1830.00000
281400.000;280.644012;2.94595426E+22;0.00000000;1567282.00;1830.00000
281500.000;280.644012;2.94700090E+22;0.00000000;1567467.88;1830.00000
281600.000;280.644012;2.94804753E+22;0.00000000;1567653.75;1830.00000
281700.000;280.644012;2.94909417E+22;0.00000000;1567839.62;1830.00000
281800.000;280.644012;2.95014081E+22;0.00000000;1568025.38;1830.00000
281900.000;280.644012;2.95118744E+22;0.00000000;1568211.12;1830.00000
282000.000;280.644775;2.95223408E+22;0.00000000;1568396.88;1830.00000
282100.000;280.645508;2.95328072E+22;0.00000000;1568582.50;1830.00000
282200.000;280.645508;2.95432735E+22;0.00000000;1568768.12;1830.00000
282300.000;280.645508;2.95537399E+22;0.00000000;1568953.75;1830.00000
282400.000;280.645508;2.95642063E+22;0.00000000;1569139.25;1830.00000
282500.000;280.645508;2.95746726E+22;0.00000000;1569324.75;1830.00000
282600.000;280.646240;2.95851390E+22;0.00000000;1569510.12;1830.00000
282700.000;280.646973;2.95956054E+22;0.00000000;1569695.50;1830.00000
282800.000;280.646973;2.96060717E+22;0.00000000;1569880.88;1830.00000
282900.000;280.646973;2.96165381E+22;0.00000000;1570066.12;1830.00000
283000.000;280.646973;2.96270045E+22;0.00000000;1570251.38;1830.00000
283100.000;280.646973;2.96374708E+22;0.00000000;1570436.62;1830.00000
283200.000;280.646973;2.96479372E+22;0.00000000;1570621.75;1830.00000
283300.000;280.647705;2.96584036E+22;0.00000000;1570806.88;1830.00000
283400.000;280.648468;2.96688699E+22;0.00000000;1570992.00;1830.00000
283500.000;280.648468;2.96793363E+22;0.00000000;1571177.00;1830.00000
283600.000;280.648468;2.96898027E+22;0.00000000;1571362.00;1830.00000
283700.000;280.648468;2.97002690E+22;0.00000000;1571547.00;1830.00000
283800.000;280.648468;2.97107354E+22;0.00000000;1571731.88;1830.00000
283900.000;280.648468;2.97212017E+22;0.00000000;1571916.75;1830.00000
284000.000;280.649231;2.97316681E+22;0.00000000;1572101.62;1830.00000
284100.000;280.649963;2.97421345E+22;0.00000000;1572286.38;1830.00000
284200.000;280.649963;2.97526008E+22;0.00000000;1572471.12;1830.00000
284300.000;280.649963;2.97630672E+22;0.00000000;1572655.88;1830.00000
284400.000;280.649963;2.97735336E+22;0.00000000;1572840.50;1830.00000
284500.000;280.649963;2.97839999E+22;0.00000000;1573025.12;1830.00000
284600.000;280.649963;2.97944663E+22;0.00000000;1573209.75;1830.00000
284700.000;280.650696;2.98049327E+22;0.00000000;1573394.25;1830.00000
284800.000;280.651428;2.98153990E+22;0.00000000;1573578.75;1830.00000
284900.000;280.651428;2.98258654E+22;0.00000000;1573763.25;1830.00000
