H2O,CO2,NH3,CH4,Ar,Kr,Xe
1289.4912212048496,3062108.3709723256,0.014768513768526998,143868.8143355418,183.62500093213748,106.43400155031122,81.8020009608008
1288.4797097575383,3057116.988351264,0.015060911197429278,143991.43804883095,183.62500093213748,106.43400155031122,82.3020009608008
1290.4759176974458,3066618.7777119703,0.014684943265333159,144111.60928785434,183.62500093213748,106.43400155031122,82.3020009608008
1289.513266151364,3061876.456186839,0.014973779530959259,144229.37710209726,183.62500093213748,106.43400155031122,82.3020009608008
1288.7492905316178,3058107.3004806004,0.015235295030922913,144244.7895600553,184.12500093213748,106.43400155031122,82.3020009608008
1290.6968708137613,3067706.652929003,0.014839264222223859,144359.8937688542,184.12500093213748,106.43400155031122,82.3020009608008
1289.855591008022,3063564.3032802986,0.015107432871319717,144472.69589347712,184.12500093213748,106.43400155031122,82.3020009608008
1291.843673226946,3073344.1752078533,0.014715866671842593,144583.24197560758,184.12500093213748,106.93400155031122,82.3020009608008
1291.0094110580594,3068890.7535307733,0.014990673572233196,144691.57713609544,184.62500093213748,106.93400155031122,82.3020009608008
1293.0409578023052,3078864.9239911,0.01460257655728541,144797.74559337352,184.62500093213748,106.93400155031122,82.3020009608008
1292.072520970261,3074114.8496623253,0.014882287206477784,144801.79068150604,184.62500093213748,106.93400155031122,82.3020009608008
1291.2897317345294,3070269.5718076816,0.015134996675827211,144905.75486787592,184.62500093213748,106.93400155031122,82.8020009608008
1293.3371171027625,3080316.452264359,0.014730389608462287,145007.6397705184,185.12500093213748,106.93400155031122,82.8020009608008
1292.5774819347373,3076593.192604391,0.014984156897707334,145107.48697510804,185.12500093213748,106.93400155031122,82.8020009608008
1294.5540972076478,3086271.724193326,0.014593155223444947,145205.33723560587,185.12500093213748,107.43400155031122,82.8020009608008
1293.7209342626031,3082196.3984435042,0.014854006096373005,145301.23049089374,185.12500093213748,107.43400155031122,82.8020009608008
1295.7365416100379,3092045.9738593036,0.01446785451960194,145395.20588107585,185.62500093213748,107.43400155031122,82.8020009608008
1294.8330684773966,3087635.4949290263,0.014734896517973836,145487.30176345434,185.62500093213748,107.43400155031122,82.8020009608008
1294.0166483767418,3083644.0354926637,0.014982849924835825,145577.55572818525,185.62500093213748,107.43400155031122,82.8020009608008
1296.1468508096862,3094047.225366059,0.014575028995659404,145666.00461362154,185.62500093213748,107.43400155031122,82.8020009608008
1295.3499373775262,3090160.099140867,0.014824710924907652,145752.68452134912,186.12500093213748,107.43400155031122,83.3020009608008
1297.4062534923974,3100179.865491922,0.014431320249301292,145837.63083092213,186.12500093213748,107.43400155031122,83.3020009608008
1296.5258536741915,3095894.5483579147,0.014688359453759878,146020.8782143037,186.12500093213748,107.93400155031122,83.3020009608008
1295.7365347556868,3092047.0023375936,0.014927099518470122,146100.46065001763,186.12500093213748,107.93400155031122,83.3020009608008
1297.8999320773573,3102580.4935516575,0.014514733032071498,146178.45143701727,186.12500093213748,107.93400155031122,83.3020009608008
1297.1252249925674,3098813.2445706124,0.014756299550614086,146254.88240827693,186.62500093213748,107.93400155031122,83.3020009608008
1299.2104128900214,3108942.157519865,0.014359718514088229,146329.7847601114,186.62500093213748,107.93400155031122,83.3020009608008
1298.3543501124896,3104788.4307391113,0.01460972060555849,146403.18906490915,186.62500093213748,107.93400155031122,83.3020009608008
1297.6762404293024,3101493.823677457,0.014834496237957136,146575.12528361098,186.62500093213748,107.93400155031122,83.3020009608008
1299.7567541747846,3111590.379859222,0.014428038912681239,146643.62277793876,187.12500093213748,108.43400155031122,83.8020009608008
1298.9953059505833,3107899.5737177203,0.014663501225506092,146710.75032238,187.12500093213748,108.43400155031122,83.8020009608008
1301.1774823105864,3118114.6407390945,0.014266949779653535,146776.5353159324,187.12500093213748,108.43400155031122,83.8020009608008
1300.4272658468196,3114486.9915875234,0.01450440071927746,146941.00460961374,187.12500093213748,108.43400155031122,83.8020009608008
1299.658056594091,3110762.5441071666,0.014731362048910053,147002.18451742147,187.62500093213748,108.43400155031122,83.8020009608008
1302.359285245939,3123820.544322686,0.014284990528566965,147262.14082707305,187.62500093213748,108.43400155031122,83.8020009608008
1302.4832873411733,3124418.9597037346,0.014455658866087552,147516.8980105316,188.12500093213748,108.93400155031122,84.3020009608008
1302.7397662105377,3125655.795899482,0.014603852536884999,147766.56005032096,188.62500093213748,108.93400155031122,84.3020009608008
1305.823768064695,3140479.6342092184,0.0141320853204296,148111.22884931453,188.62500093213748,109.43400155031122,84.3020009608008
1305.9937689127598,3141294.9017780884,0.014291241223454976,148349.00427232822,189.12500093213748,109.43400155031122,84.8020009608008
